#物品编号,类型,图标编号,名字,颜色,负重,装备类别,限制类型(装备限制条件:0:角色等级 4:元神等级;礼包限制条件：0:无限制 1:有无帮会 11-17:货币限制),等级限制,出售价格,转生等级限制,品质,职业,性别,装备组,装备对比,帮会捐献值,摧毁提示,装备内功,装备背景,回收金币,回收经验,回收组ID,是否可使用,能否销毁,能否存入仓库,能否推送,背包是否显示使用标志,限定次数用完之后是否显示推送,功能配置,功能参数,批量使用,使用后给的物品flag,使用后给的物品的值,物品描述,获取途径,光柱特效,装备子类型,防掉落概率(万分比),最大星级,属性值,基础属性百分百,最终属性百分比,随机最大攻击,随机最大防御,拾取类型,特效ID,等阶
#mTypeID,SubType,mIconID,mName,mColor,mWeight,mEquipType,mNeedType,mNeedParam,mPrice,mNeedZsLevel,mEquipLevel,mJob,mGender,mEquipGroup,mEquipComp,mEquipContribute,mShowDest,mAddPower,mItemBg,recycle_money,mRecycleExp,mRecycleId,mCanUse,mCanDestroy,mCanDepot,mCanPush,mBagShow,mTimesLimit,func_id,func_params,mCanMultiUse,mGiveFlag,mGiveValue,mDesp,mSource,mGZEffectID,mSubEquipType,mDropProtect,mMaxLevel,attr,baseattrprop,lastattrprop,randMDC,randMAC,mPickUpType,mEffectID,mRank
#int,int,int,string,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,string,int,int,int,string,string,int,int,int,int,string,string,string,int,int,int,int,int
#十二生肖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20001004,3,20001007,金疮药(小),0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,10000;10000;5;95,0,0,0,使用后恢复血量<a color='30ff00'>50000</a>点,boss掉落、商城购买,0,0,0,0,0,0,0,0,0,10204,0,0
20001005,3,20001008,金疮药(中),0,0,0,0,1,10,0,2,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,20000;20000;5;95,0,0,0,使用后恢复血量<a color='30ff00'>100000</a>点,boss掉落、商城购买,0,0,0,0,0,0,0,0,0,10205,0,0
20001006,3,20001009,金疮药(大),0,0,0,0,1,15,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,40000;40000;5;95,0,0,0,使用后恢复血量<a color='30ff00'>200000</a>点,boss掉落、商城购买,0,0,0,0,0,0,0,0,0,10206,0,0
20002001,3,20002001,生命药水,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,1,1,1,0,0,0,2,27004;10000,0,0,0,增加生命值<a color='30ff00'>30%</a>，效果持续<a color='30ff00'>5</a>分钟,商城购买,0,0,0,0,0,0,0,0,0,0,0,0
20002002,3,20002002,攻击药水,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,1,1,1,0,0,0,2,27001;10000,0,0,0,增加攻击力<a color='30ff00'>10%</a>，效果持续<a color='30ff00'>5</a>分钟,商城购买,0,0,0,0,0,0,0,0,0,0,0,0
20002003,3,20002003,防御药水,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,1,1,1,0,0,0,2,27002;10000,0,0,0,增加防御力<a color='30ff00'>10%</a>，效果持续<a color='30ff00'>5</a>分钟,商城购买,0,0,0,0,0,0,0,0,0,0,0,0
20002004,3,20002004,暴击药水,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,1,1,1,0,0,0,2,27003;10000,0,0,0,增加暴击几率<a color='30ff00'>10%</a>，效果持续<a color='30ff00'>5</a>分钟,商城购买,0,0,0,0,0,0,0,0,0,0,0,0
20002005,3,20002005,神圣药水,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,1,1,1,0,0,0,2,27005;10000,0,0,0,增加神圣伤害<a color='30ff00'>5000</a>点，效果持续<a color='30ff00'>5</a>分钟,商城购买,0,0,0,0,0,0,0,0,0,0,0,0
20003001,3,20003001,气血石(小),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,0,0,2,26001;10000,0,0,0,持续恢复生命值和魔法值，增加累计恢复总量<a color='30ff00'>300万</a>，总量可叠加,商城购买,0,0,0,0,0,0,0,0,0,0,0,0
20003002,3,20003002,气血石(中),0,0,0,0,1,200,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,0,0,2,26002;10000,0,0,0,持续恢复生命值和魔法值，增加累计恢复总量<a color='30ff00'>600万</a>，总量可叠加,商城购买,0,0,0,0,0,0,0,0,0,0,0,0
20003003,3,20003003,气血石(大),0,0,0,0,1,300,0,3,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,0,0,2,26003;10000,0,0,0,持续恢复生命值和魔法值，增加累计恢复总量<a color='30ff00'>1000万</a>，总量可叠加,商城购买,0,0,0,0,0,0,0,0,0,0,0,0
21000001,2,21000001,10绑元,0,0,0,0,1,100,0,2,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,1,103;10,1,2,10,使用后获得<a color='30ff00'>10</a>绑定元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10301,0,0
21000002,2,21000002,50绑元,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,103;50,1,2,50,使用后获得<a color='30ff00'>50</a>绑定元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10302,0,0
21000003,2,21000003,100绑元,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,103;100,1,2,100,使用后获得<a color='30ff00'>100</a>绑定元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10303,0,0
21000004,2,21000004,500绑元,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,103;500,1,2,500,使用后获得<a color='30ff00'>500</a>绑定元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10304,0,0
21000005,2,21000005,1000绑元,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,103;1000,1,2,1000,使用后获得<a color='30ff00'>1000</a>绑定元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10305,0,0
21000006,2,21000006,5000绑元,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,103;5000,1,2,5000,使用后获得<a color='30ff00'>5000</a>绑定元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10306,0,0
21000007,2,21000007,2500绑元,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,103;2500,1,2,2500,使用后获得<a color='30ff00'>2500</a>绑定元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10307,0,0
21000008,2,21000008,1388绑元,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,103;1388,1,2,1388,使用后获得<a color='30ff00'>1388</a>绑定元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10308,0,0
21010001,2,21010001,10元宝,0,0,0,0,1,100,0,2,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,1,102;10,1,1,10,使用后获得<a color='30ff00'>10</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10309,0,0
21010002,2,21010002,50元宝,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,102;50,1,1,50,使用后获得<a color='30ff00'>50</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10310,0,0
21010003,2,21010003,100元宝,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,102;100,1,1,100,使用后获得<a color='30ff00'>100</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10311,0,0
21010004,2,21010004,500元宝,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,102;500,1,1,500,使用后获得<a color='30ff00'>500</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10312,0,0
21010005,2,21010005,1000元宝,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,102;1000,1,1,1000,使用后获得<a color='30ff00'>1000</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10313,0,0
21010006,2,21010001,30元宝,0,0,0,0,1,100,0,2,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,1,102;30,1,1,30,使用后获得<a color='30ff00'>30</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10314,0,0
21010007,2,21010002,80元宝,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,102;80,1,1,80,使用后获得<a color='30ff00'>80</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10315,0,0
21010008,2,21010003,120元宝,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,102;120,1,1,120,使用后获得<a color='30ff00'>120</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10316,0,0
21010009,2,21010004,150元宝,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,102;150,1,1,150,使用后获得<a color='30ff00'>150</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10317,0,0
21010010,2,21010005,300元宝,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,102;300,1,1,300,使用后获得<a color='30ff00'>300</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10318,0,0
21010011,2,21010005,400元宝,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,102;400,1,1,400,使用后获得<a color='30ff00'>400</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10319,0,0
21010012,2,21010005,600元宝,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,102;600,1,1,600,使用后获得<a color='30ff00'>600</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10320,0,0
21010013,2,21010007,2000元宝,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,102;2000,1,1,2000,使用后获得<a color='30ff00'>2000</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10321,0,0
21010014,2,21010001,20元宝,0,0,0,0,1,100,0,2,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,1,102;20,1,1,20,使用后获得<a color='30ff00'>20</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10322,0,0
21010015,2,21010002,40元宝,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,102;40,1,1,40,使用后获得<a color='30ff00'>40</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10323,0,0
21010016,2,21010003,666元宝,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,102;666,1,1,666,使用后获得<a color='30ff00'>666</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10324,0,0
21010017,2,21010004,888元宝,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,102;888,1,1,888,使用后获得<a color='30ff00'>888</a>元宝,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10325,0,0
21011001,2,40000001,50金币,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,100;50,1,1,50,使用后获得<a color='30ff00'>50</a>金币,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10326,0,0
21011002,2,40000002,100金币,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,0,0,1,100;100,1,1,100,使用后获得<a color='30ff00'>100</a>金币,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10327,0,0
21011003,2,40000003,200金币,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,100;200,1,1,200,使用后获得<a color='30ff00'>200</a>金币,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10328,0,0
21011004,2,40000004,300金币,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,100;300,1,1,300,使用后获得<a color='30ff00'>300</a>金币,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10329,0,0
21011005,2,40000004,500金币,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,100;500,1,1,500,使用后获得<a color='30ff00'>500</a>金币,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10330,0,0
21011006,2,40000004,1000金币,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,100;1000,1,1,1000,使用后获得<a color='30ff00'>1000</a>金币,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10331,0,0
21011007,2,40000007,2000金币,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,100;2000,1,1,2000,使用后获得<a color='30ff00'>2000</a>金币,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10332,0,0
21011008,2,40000007,5000金币,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,100;5000,1,1,5000,使用后获得<a color='30ff00'>5000</a>金币,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10333,0,0
21011009,2,40000008,10000金币,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,100;10000,1,1,10000,使用后获得<a color='30ff00'>10000</a>金币,活动产出、BOSS掉落,0,0,0,0,0,0,0,0,0,10334,0,0
21020001,2,21020001,1元现金卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,300001,1,1,1000,使用后获得<a color='30ff00'>1000</a>元宝和<a color='30ff00'>10</a>钻石<br />计入所有充值活动,boss掉落,0,0,0,0,0,0,0,0,0,10335,0,0
21020002,2,21020002,2元现金卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,300002,1,1,2000,使用后获得<a color='30ff00'>2000</a>元宝和<a color='30ff00'>20</a>钻石<br />计入所有充值活动,boss掉落,0,0,0,0,0,0,0,0,0,10336,0,0
21020003,2,21020003,10元现金卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,300010,1,1,10000,使用后获得<a color='30ff00'>10000</a>元宝和<a color='30ff00'>100</a>钻石<br />计入所有充值活动,boss掉落,0,0,0,0,0,0,0,0,0,10337,0,0
21030001,2,21030001,10精华,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,142;10,1,1,10,使用后获得<a color='30ff00'>10</a>精华,boss掉落,0,0,0,0,0,0,0,0,0,10338,0,0
21030002,2,21030001,100精华,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,142;100,1,1,100,使用后获得<a color='30ff00'>100</a>精华,boss掉落,0,0,0,0,0,0,0,0,0,10339,0,0
21030003,2,21030001,500精华,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,142;500,1,1,500,使用后获得<a color='30ff00'>500</a>精华,boss掉落,0,0,0,0,0,0,0,0,0,10340,0,0
21030004,2,21030001,1000精华,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,142;1000,1,1,1000,使用后获得<a color='30ff00'>1000</a>精华,boss掉落,0,0,0,0,0,0,0,0,0,10341,0,0
21030005,2,21030001,5000精华,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,142;5000,1,1,5000,使用后获得<a color='30ff00'>5000</a>精华,boss掉落,0,0,0,0,0,0,0,0,0,10342,0,0
21030006,2,21030001,10000精华,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,142;10000,1,1,10000,使用后获得<a color='30ff00'>10000</a>精华,boss掉落,52007,0,0,0,0,0,0,0,0,10343,0,0
21040001,2,21040001,1钻石,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;1,1,1,1,使用后获得<a color='30ff00'>1</a>绑定钻石,boss掉落,52007,0,0,0,0,0,0,0,0,0,0,0
21040002,2,21040001,5钻石,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;5,1,1,5,使用后获得<a color='30ff00'>5</a>绑定钻石,boss掉落,52007,0,0,0,0,0,0,0,0,0,0,0
21040003,2,21040002,10钻石,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;10,1,1,10,使用后获得<a color='30ff00'>10</a>绑定钻石,boss掉落,52007,0,0,0,0,0,0,0,0,0,0,0
21040004,2,21040003,100钻石,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;100,1,1,100,使用后获得<a color='30ff00'>100</a>绑定钻石,boss掉落,52007,0,0,0,0,0,0,0,0,0,0,0
21040005,2,21040003,200钻石,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;200,1,1,200,使用后获得<a color='30ff00'>200</a>绑定钻石,boss掉落,52007,0,0,0,0,0,0,0,0,0,0,0
21040006,2,21040004,300钻石,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;300,1,1,300,使用后获得<a color='30ff00'>300</a>绑定钻石,boss掉落,52007,0,0,0,0,0,0,0,0,0,0,0
21040007,2,21040004,500钻石,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;500,1,1,500,使用后获得<a color='30ff00'>500</a>颗绑定钻石,boss掉落,52007,0,0,0,0,0,0,0,0,0,0,0
21040008,2,21040005,1000钻石,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;1000,1,1,1000,使用后获得<a color='30ff00'>1000</a>颗绑定钻石,boss掉落,52007,0,0,0,0,0,0,0,0,0,0,0
21040009,2,21040002,20钻石,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;20,1,1,20,使用后获得<a color='30ff00'>20</a>绑定钻石,boss掉落,52007,0,0,0,0,0,0,0,0,0,0,0
21050001,2,21050001,1元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,1;1000,1,1,1,使用后获得<a color='30ff00'>1000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,boss掉落,0,0,0,0,0,0,0,0,0,0,0,0
21050002,2,21050002,2元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,2;2000,1,1,10,使用后获得<a color='30ff00'>2000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,boss掉落,0,0,0,0,0,0,0,0,0,0,0,0
21050003,2,21050003,5元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,5;5000,1,1,100,使用后获得<a color='30ff00'>5000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,boss掉落,0,0,0,0,0,0,0,0,0,0,0,0
21050004,2,21050004,10元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,10;10000,1,1,500,使用后获得<a color='30ff00'>10000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,boss掉落,0,0,0,0,0,0,0,0,0,0,0,0
21050005,2,21050005,50元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,50;50000,1,1,1000,使用后获得<a color='30ff00'>50000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,boss掉落,0,0,0,0,0,0,0,0,0,0,0,0
21050006,2,21050006,88元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,88;88000,1,1,1000,使用后获得<a color='30ff00'>88000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,boss掉落,0,0,0,0,0,0,0,0,0,0,0,0
21050007,2,21050007,100元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,100;100000,1,1,1000,使用后获得<a color='30ff00'>100000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,boss掉落,0,0,0,0,0,0,0,0,0,0,0,0
21050008,2,21050008,500元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,500;500000,1,1,1000,使用后获得<a color='30ff00'>500000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,boss掉落,0,0,0,0,0,0,0,0,0,0,0,0
21050009,2,21050009,328元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,328;328000,1,1,1000,使用后获得<a color='30ff00'>328000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,活动产出,0,0,0,0,0,0,0,0,0,0,0,0
21050010,2,21050010,1288元真充卡,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,1288;1288000,1,1,1000,使用后获得<a color='30ff00'>1288000</a>元宝<br /><a color='30ff00'>计入每日累充</a><br />不计入其他充值活动,活动产出,0,0,0,0,0,0,0,0,0,0,0,0
21060001,2,21060001,小红包,0,0,0,0,1,100,0,4,0,0,0,0,0,0,0,4,0,0,0,2,1,1,0,0,0,1,143;5,1,1,5,使用后获得<a color='30ff00'>5</a>钻石,怪物掉落,52021,0,0,0,0,0,0,0,0,10337,0,0
21060002,2,21060002,大红包,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,0,0,1,143;10,1,1,10,使用后获得<a color='30ff00'>10</a>钻石,怪物掉落,52021,0,0,0,0,0,0,0,0,10338,0,0
21060003,2,21060003,超级红包,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,0,0,1,143;50,1,1,50,使用后获得<a color='30ff00'>50</a>钻石,怪物掉落,52021,0,0,0,0,0,0,0,0,10339,0,0
23000001,4,23000001,青铜碎片(小),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,1,1,151;20,1,3,20,使用后获得<a color='30ff00'>20</a>点神器值,boss掉落,0,0,0,0,0,0,0,0,0,10401,0,0
23000002,4,23000002,青铜碎片(中),0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,1,1,1,151;500,1,3,500,使用后获得<a color='30ff00'>500</a>点神器值,boss掉落,0,0,0,0,0,0,0,0,0,10402,0,0
23000003,4,23000003,青铜碎片(大),0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,1,1,1,151;5000,1,3,5000,使用后获得<a color='30ff00'>5000</a>点神器值,活动获得,0,0,0,0,0,0,0,0,0,10403,0,0
23010001,4,23010001,天书碎片(小),0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,1,1,152;10,1,4,10,使用后获得<a color='30ff00'>10</a>点天书值,boss掉落,0,0,0,0,0,0,0,0,0,10404,0,0
23010002,4,23010002,天书碎片(中),0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,1,1,1,152;200,1,4,200,使用后获得<a color='30ff00'>200</a>点天书值,boss掉落,0,0,0,0,0,0,0,0,0,10405,0,0
23010003,4,23010003,天书碎片(大),0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,1,1,1,152;2000,1,4,2000,使用后获得<a color='30ff00'>2000</a>点天书值,活动获得,0,0,0,0,0,0,0,0,0,10406,0,0
23020001,4,23020001,法扇碎片（小）,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,1,1,153;10,1,5,10,使用后获得<a color='30ff00'>10</a>点法扇值,boss掉落,0,0,0,0,0,0,0,0,0,10407,0,0
23020002,4,23020002,法扇碎片（中）,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,1,1,1,153;300,1,5,300,使用后获得<a color='30ff00'>300</a>点法扇值,boss掉落,0,0,0,0,0,0,0,0,0,10408,0,0
23020003,4,23020003,法扇碎片（大）,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,1,1,1,153;3000,1,5,3000,使用后获得<a color='30ff00'>3000</a>点法扇值,活动获得,0,0,0,0,0,0,0,0,0,10409,0,0
23030001,4,23030001,暗器碎片（小）,0,0,0,0,1,100,0,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,1,1,150;5,1,6,5,使用后获得<a color='30ff00'>5</a>点暗器值,boss掉落,0,0,0,0,0,0,0,0,0,10410,0,0
23030002,4,23030002,暗器碎片（中）,0,0,0,0,1,100,0,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,1,1,1,150;100,1,6,100,使用后获得<a color='30ff00'>100</a>点暗器值,boss掉落,0,0,0,0,0,0,0,0,0,10411,0,0
23030003,4,23030003,暗器碎片（大）,0,0,0,0,1,100,0,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,1,1,1,150;1000,1,6,1000,使用后获得<a color='30ff00'>1000</a>点暗器值,活动获得,0,0,0,0,0,0,0,0,0,10412,0,0
23040001,4,23040001,神弓碎片（小）,0,0,0,0,1,100,6,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,1,1,154;5,1,6,5,使用后获得<a color='30ff00'>5</a>点神弓值,boss掉落,0,0,0,0,0,0,0,0,0,10413,0,0
23040002,4,23040002,神弓碎片（中）,0,0,0,0,1,100,6,5,0,0,0,0,0,0,0,5,0,0,0,2,1,1,0,1,1,1,154;100,1,6,100,使用后获得<a color='30ff00'>100</a>点神弓值,boss掉落,0,0,0,0,0,0,0,0,0,10414,0,0
23040003,4,23040003,神弓碎片（大）,0,0,0,0,1,100,6,6,0,0,0,0,0,0,0,6,0,0,0,2,1,1,0,1,1,1,154;1000,1,6,1000,使用后获得<a color='30ff00'>1000</a>点神弓值,活动获得,0,0,0,0,0,0,0,0,0,10415,0,0
23050001,4,23050001,鬼幡碎片（小）,0,0,0,0,1,100,6,3,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,1,1,1,155;5,1,6,5,使用后获得<a color='30ff00'>5</a>点鬼幡值,boss掉落,0,0,0,0,0,0,0,0,0,10416,0,0
